,Indicator ID,Region ID,Region Type,Region Name,Date,Home Value
21458,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2018-04-30,426645.0
21459,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2018-03-31,424536.0
21460,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2018-02-28,424024.0
21461,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2018-01-31,422723.0
21462,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-12-31,421057.0
21463,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-11-30,417723.0
21464,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-10-31,414719.0
21465,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-09-30,412495.0
21466,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-08-31,411004.0
21467,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-07-31,410801.0
21468,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-06-30,409857.0
21469,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-05-31,407975.0
21470,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-04-30,404747.0
21471,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,400993.0
21472,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,396866.0
21473,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,393222.0
21474,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,390202.0
21475,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,388140.0
21476,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,386216.0
21477,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,384224.0
21478,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,381465.0
21479,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,378155.0
21480,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,375347.0
21481,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,373336.0
21482,ZSFH,119842,city,Ken Caryl; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,370656.0
21726,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-09-30,916716.0
21727,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-08-31,908563.0
21728,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-07-31,902050.0
21729,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-06-30,896987.0
21730,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-05-31,889983.0
21731,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-04-30,886367.0
21732,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-03-31,884107.0
21733,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-02-29,881621.0
21734,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2020-01-31,878972.0
21735,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-12-31,875136.0
21736,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-11-30,871697.0
21737,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-10-31,873068.0
21738,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-09-30,872123.0
21739,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-08-31,871149.0
21740,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-07-31,867080.0
21741,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-06-30,863806.0
21742,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-05-31,861611.0
21743,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-04-30,862232.0
21744,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-03-31,859080.0
21745,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-02-28,855763.0
21746,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2019-01-31,853413.0
21747,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-12-31,852566.0
21748,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-11-30,851334.0
21749,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-10-31,843417.0
21750,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-09-30,837941.0
21751,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-08-31,831482.0
21752,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-07-31,827190.0
21753,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-06-30,824635.0
21754,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-05-31,821242.0
21755,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-04-30,819840.0
21756,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-03-31,816445.0
21757,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-02-28,813421.0
21758,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2018-01-31,808813.0
21759,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-12-31,803779.0
21760,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-11-30,799271.0
21761,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-10-31,795257.0
21762,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-09-30,791884.0
21763,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-08-31,790659.0
21764,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-07-31,791294.0
21765,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-06-30,790047.0
21766,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-05-31,787056.0
21767,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-04-30,781432.0
21768,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,775110.0
21769,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,769298.0
21770,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,764480.0
21771,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,760664.0
21772,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,755732.0
21773,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,751707.0
21774,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,748577.0
21775,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,744152.0
21776,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,737580.0
21777,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,730994.0
21778,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,726353.0
21779,ZSFH,119632,city,Genesee; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,720637.0
22023,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-09-30,311443.0
22024,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-08-31,308254.0
22025,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-07-31,305863.0
22026,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-06-30,301782.0
22027,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-05-31,299816.0
22028,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-04-30,298016.0
22029,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-03-31,296420.0
22030,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-02-29,294684.0
22031,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2020-01-31,293630.0
22032,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-12-31,291926.0
22033,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-11-30,291076.0
22034,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-10-31,290433.0
22035,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-09-30,289612.0
22036,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-08-31,288408.0
22037,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-07-31,286680.0
22038,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-06-30,285407.0
22039,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-05-31,284758.0
22040,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-04-30,285647.0
22041,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-03-31,285511.0
22042,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-02-28,285486.0
22043,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2019-01-31,285203.0
22044,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-12-31,285517.0
22045,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-11-30,284361.0
22046,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-10-31,282149.0
22047,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-09-30,280541.0
22048,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-08-31,279273.0
22049,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-07-31,278299.0
22050,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-06-30,276726.0
22051,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-05-31,274265.0
22052,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-04-30,271177.0
22053,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-03-31,267984.0
22054,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-02-28,265245.0
22055,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2018-01-31,261126.0
22056,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-12-31,257689.0
22057,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-11-30,254801.0
22058,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-10-31,253015.0
22059,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-09-30,250178.0
22060,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-08-31,247500.0
22061,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-07-31,245114.0
22062,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-06-30,242648.0
22063,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-05-31,240194.0
22064,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-04-30,237542.0
22065,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-03-31,235783.0
22066,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-02-28,233182.0
22067,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2017-01-31,231762.0
22068,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-12-31,229533.0
22069,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-11-30,227251.0
22070,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-10-31,224754.0
22071,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-09-30,223196.0
22072,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-08-31,221506.0
22073,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-07-31,219480.0
22074,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-06-30,216619.0
22075,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-05-31,214070.0
22076,ZSFH,119469,city,Derby; CO; Denver-Aurora-Lakewood; Adams County,2016-04-30,211419.0
22320,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-09-30,492534.0
22321,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-08-31,487389.0
22322,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-07-31,483655.0
22323,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-06-30,484622.0
22324,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-05-31,480275.0
22325,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-04-30,479904.0
22326,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-03-31,479397.0
22327,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-02-29,478055.0
22328,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2020-01-31,476410.0
22329,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-12-31,474336.0
22330,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-11-30,473093.0
22331,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-10-31,473422.0
22332,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-09-30,472581.0
22333,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-08-31,471532.0
22334,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-07-31,469897.0
22335,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-06-30,469346.0
22336,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-05-31,469525.0
22337,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-04-30,470076.0
22338,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-03-31,468501.0
22339,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-02-28,466748.0
22340,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2019-01-31,465834.0
22341,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-12-31,465195.0
22342,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-11-30,464463.0
22343,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-10-31,461092.0
22344,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-09-30,458595.0
22345,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-08-31,455744.0
22346,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-07-31,452259.0
22347,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-06-30,447581.0
22348,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-05-31,442797.0
22349,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-04-30,439695.0
22350,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-03-31,437858.0
22351,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-02-28,438039.0
22352,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2018-01-31,437306.0
22353,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-12-31,436451.0
22354,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-11-30,433428.0
22355,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-10-31,430881.0
22356,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-09-30,429045.0
22357,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-08-31,428319.0
22358,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-07-31,429051.0
22359,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-06-30,429068.0
22360,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-05-31,427761.0
22361,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-04-30,425121.0
22362,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,421382.0
22363,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,417089.0
22364,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,412988.0
22365,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,409539.0
22366,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,407219.0
22367,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,405092.0
22368,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,403185.0
22369,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,400336.0
22370,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,396606.0
22371,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,393478.0
22372,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,391374.0
22373,ZSFH,119404,city,Columbine; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,388885.0
22617,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-09-30,483118.0
22618,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-08-31,478603.0
22619,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-07-31,475474.0
22620,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-06-30,472543.0
22621,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-05-31,471793.0
22622,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-04-30,473409.0
22623,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-03-31,472907.0
22624,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-02-29,471898.0
22625,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2020-01-31,470601.0
22626,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-12-31,467906.0
22627,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-11-30,466131.0
22628,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-10-31,465380.0
22629,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-09-30,463825.0
22630,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-08-31,461325.0
22631,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-07-31,458162.0
22632,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-06-30,456224.0
22633,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-05-31,454972.0
22634,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-04-30,454955.0
22635,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-03-31,453016.0
22636,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-02-28,451222.0
22637,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2019-01-31,449816.0
22638,ZSFH,119390,city,Coal Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2018-12-31,449905.0
